VERSION MODEL DESC FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR      FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE VX_MASK     INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH     COV_THRESH ALPHA LINE_TYPE TOTAL N_THRESH THRESH_1 OY_1 ON_1  THRESH_2 OY_2 ON_2 THRESH_3 OY_3 ON_3 THRESH_4 OY_4  ON_4 THRESH_5
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS FULL_BIN_9  NEAREST     1           ==0.25000   >=OCDP90.00000 NA         NA    PCT       26026        5        0  974 19396     0.25  152  224      0.5  204  162     0.75  3350 1564        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_1   NEAREST     1           ==0.25000   >=OCDP10.00000 NA         NA    PCT        2461        5        0    0     0     0.25    0    0      0.5    0    0     0.75  2461    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_2   NEAREST     1           ==0.25000   >=OCDP20.00000 NA         NA    PCT        2461        5        0    0     0     0.25    0    0      0.5    0    0     0.75  2444   17        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_3   NEAREST     1           ==0.25000   >=OCDP30.00000 NA         NA    PCT        2461        5        0    0     0     0.25    0    0      0.5    2    0     0.75  2420   39        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_4   NEAREST     1           ==0.25000   >=OCDP40.00000 NA         NA    PCT        2461        5        0    0     0     0.25    2    0      0.5  122   35     0.75  2098  204        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_5   NEAREST     1           ==0.25000   >=OCDP50.00000 NA         NA    PCT        2461        5        0    6    23     0.25   15  201      0.5  371  188     0.75  1492  165        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_6   NEAREST     1           ==0.25000   >=OCDP60.00000 NA         NA    PCT        2461        5        0    8   392     0.25   73  249      0.5  362  280     0.75   945  152        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_7   NEAREST     1           ==0.25000   >=OCDP70.00000 NA         NA    PCT        2461        5        0  211  1032     0.25   72  129      0.5   84  228     0.75   563  142        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_8   NEAREST     1           ==0.25000   >=OCDP80.00000 NA         NA    PCT        2461        5        0   42  1705     0.25   16  124      0.5   29  138     0.75   282  125        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS NWC_BIN_9   NEAREST     1           ==0.25000   >=OCDP90.00000 NA         NA    PCT        2461        5        0    8  2286     0.25   18   35      0.5   27   27     0.75    47   13        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_1   NEAREST     1           ==0.25000   >=OCDP10.00000 NA         NA    PCT        5122        5        0    0     0     0.25    0    0      0.5    0    0     0.75  5122    0        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_2   NEAREST     1           ==0.25000   >=OCDP20.00000 NA         NA    PCT        5122        5        0    0     0     0.25    0    0      0.5    0    0     0.75  5113    9        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_3   NEAREST     1           ==0.25000   >=OCDP30.00000 NA         NA    PCT        5122        5        0    0     0     0.25    0    0      0.5    0    0     0.75  5078   44        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_4   NEAREST     1           ==0.25000   >=OCDP40.00000 NA         NA    PCT        5122        5        0    0     0     0.25    0    0      0.5    0    0     0.75  4988  134        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_5   NEAREST     1           ==0.25000   >=OCDP50.00000 NA         NA    PCT        5122        5        0    0     0     0.25    0    0      0.5    0    0     0.75  4833  289        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_6   NEAREST     1           ==0.25000   >=OCDP60.00000 NA         NA    PCT        5122        5        0    0     0     0.25    1    3      0.5   16   21     0.75  4575  506        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_7   NEAREST     1           ==0.25000   >=OCDP70.00000 NA         NA    PCT        5122        5        0   15    44     0.25   15   20      0.5   20   32     0.75  4274  702        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_8   NEAREST     1           ==0.25000   >=OCDP80.00000 NA         NA    PCT        5122        5        0   23   208     0.25   11   59      0.5   38   68     0.75  3736  979        1
V12.0.0 FCST  NA   240000    20120410_120000 20120410_120000 000000   20120410_120000 20120410_120000 TMP           K          P850     TMP     K         P850    ANALYS GRB_BIN_9   NEAREST     1           ==0.25000   >=OCDP90.00000 NA         NA    PCT        5122        5        0  190   745     0.25   83  162      0.5   93   98     0.75  2550 1201        1
